origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
3404,6202,23.1113566327498,22.8273776956935,22.8273776956935,22.8273776956935,22.8273776956935,22.8273776956935,22.3291825210872,22.3248538119512,22.3248538119512,22.3248538119512,19.8223611213105,19.8223611213105,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,18.4273186685796,17.9142917360953,17.9142917360953,17.9142917360953,17.9142917360953,17.9142917360953,17.9142917360953
3405,6202,26.3582689683797,26.3582689683797,26.3582689683797,26.3582689683797,26.3582689683797,26.3582689683797,25.7111345787177,25.7095237511899,25.7095237511899,25.7095237511899,22.1211922227082,22.1211922227082,20.7261497699773,20.2587985401001,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,20.258183337872,19.7451564053877,19.7451564053877,19.7451564053877,19.7451564053877,19.7451564053877,19.7451564053877
3406,6202,22.5689561345613,22.5689561345613,22.5689561345613,22.5689561345613,22.5689561345613,22.5689561345613,21.9219564475274,21.9203456199996,21.9203456199996,21.9203456199996,19.1116399967773,19.1116399967773,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.7165975440464,17.2035706115621,17.2035706115621,17.2035706115621,17.2035706115621,17.2035706115621,17.2035706115621
3407,6202,26.518808786243,26.518808786243,26.518808786243,26.518808786243,26.518808786243,26.518808786243,25.1131375932497,25.1088088841137,25.1088088841137,25.1088088841137,22.2817320405716,22.2817320405716,20.8866895878407,20.4193383579634,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,20.4187231557353,19.9056962232511,19.9056962232511,19.9056962232511,19.9056962232511,19.9056962232511,19.9056962232511
3408,6202,34.7919807030633,25.3030841314251,25.3030841314251,25.3030841314251,25.3030841314251,25.3030841314251,24.8048889568188,24.8005602476828,24.8005602476828,24.7125804451685,22.1441437764299,22.1441437764299,20.749101323699,20.749101323699,20.749101323699,20.749101323699,20.749101323699,20.749101323699,20.749101323699,20.6026138420817,20.6026138420817,20.6026138420817,20.6026138420817,20.6026138420817,20.6026138420817,20.0895869095974,20.0895869095974,20.0895869095974,20.0895869095974,20.0895869095974,20.0895869095974
3410,6202,28.1976105795828,28.1976105795828,28.1976105795828,28.1976105795828,28.1976105795828,28.1976105795828,26.7919393865894,26.7876106774534,26.7876106774534,26.7876106774534,23.9605338339113,23.9605338339113,22.5654913811804,22.0981401513032,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,22.0975249490751,21.5844980165908,21.5844980165908,21.5844980165908,21.5844980165908,21.5844980165908,21.5844980165908
3411,6202,24.3955153996232,24.3955153996232,24.3955153996232,24.3955153996232,24.3955153996232,24.3955153996232,23.7483810099613,23.7467701824335,23.7467701824335,23.7467701824335,20.2864613790347,20.2864613790347,18.8914189263038,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,18.5008813314763,17.987854398992,17.987854398992,17.987854398992,17.987854398992,17.987854398992,17.987854398992
3412,6202,21.9552115272991,21.9552115272991,21.9552115272991,21.9552115272991,21.9552115272991,21.9552115272991,21.4604964877579,21.4574831052607,21.4574831052607,21.4574831052607,18.9719457970732,18.9719457970732,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.5769033443423,17.063876411858,17.063876411858,17.063876411858,17.063876411858,17.063876411858,17.063876411858
3413,6202,23.1822907060779,23.1822907060779,23.1822907060779,23.1822907060779,23.1822907060779,23.1822907060779,22.535156316416,22.5335454888882,22.5335454888882,22.5335454888882,19.5294406451596,19.5294406451596,18.1343981924287,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,18.0175829734034,17.5045560409192,17.5045560409192,17.5045560409192,17.5045560409192,17.5045560409192,17.5045560409192
3415,6202,32.1041309881122,29.8506810659286,29.8506810659286,29.8506810659286,29.8506810659286,29.8506810659286,29.3524858913222,29.3481571821863,29.3481571821863,23.4247026288508,20.8562659601122,20.8562659601122,19.4612235073813,19.4612235073813,19.4612235073813,19.4612235073813,19.4612235073813,19.4612235073813,19.4612235073813,19.314736025764,19.314736025764,19.314736025764,19.314736025764,19.314736025764,19.314736025764,18.8017090932797,18.8017090932797,18.8017090932797,18.8017090932797,18.8017090932797,18.8017090932797
3416,6202,21.4941735356415,21.4941735356415,21.4941735356415,21.4941735356415,21.4941735356415,21.4941735356415,20.8687677144568,20.8600448481535,20.8600448481535,20.8600448481535,18.1718190594151,18.1718190594151,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.7767766066842,16.2637496741999,16.2637496741999,16.2637496741999,16.2637496741999,16.2637496741999,16.2637496741999
3417,6202,34.249735400358,30.135033529682,30.135033529682,30.135033529682,30.135033529682,30.135033529682,29.6368383550756,29.6325096459396,29.6325096459396,29.5445298434253,26.9760931746868,26.9760931746868,25.5810507219559,25.5810507219559,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.810725456864,22.2739805353402,22.2739805353402,22.2739805353402,22.2739805353402,22.2739805353402,22.2739805353402
3418,6202,26.4672387145553,26.4672387145553,26.4672387145553,26.4672387145553,26.4672387145553,26.4672387145553,25.0615675215619,25.0572388124259,25.0572388124259,25.0572388124259,22.2301619688838,22.2301619688838,20.8351195161529,20.3677682862757,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,20.3671530840476,19.8541261515633,19.8541261515633,19.8541261515633,19.8541261515633,19.8541261515633,19.8541261515633
3501,6202,33.5340392345252,33.5340392345252,33.5340392345252,33.5340392343422,33.5340392343422,33.5340392343422,32.2022321973531,32.076411579268,32.076411579268,31.3165102814696,29.7345989580362,29.7345989580362,28.3395565053053,28.3395565053053,28.3395565053053,28.3395565053053,25.396768161579,25.396768161579,25.396768161579,25.396768161579,25.396768161579,25.396768161579,25.396768161579,25.396768161579,25.396768161579,24.8837412290947,24.8837412290947,24.8837412290947,24.8837412290947,24.8837412290947,24.8837412290947
3502,6202,37.6493138288044,37.6493138288044,37.6493138288044,37.6493138288044,37.6493138288044,37.6493138288044,36.3175067918153,36.1916861737302,36.1916861737302,35.4317848759318,33.8498735524985,31.8946719332075,30.4996294804766,30.4996294804766,30.4996294804766,30.4996294804766,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,28.2833578344711,27.7703309019868,27.7703309019868,27.2698711750972,27.2698711750972,27.2698711750972,27.2698711750972
3503,6202,40.5252193764206,40.5252193764206,40.5252193764206,40.0195286381855,40.0195286381855,40.0195286381855,38.6877216011964,38.5619009831113,38.5619009831113,37.8019996853129,36.2200883618796,34.2648867425886,32.8698442898577,32.8698442898577,32.8698442898577,29.1110249203481,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,26.0286627919492,25.5156358594649,25.5156358594649,25.5156358594649,25.5156358594649,25.5156358594649,25.5156358594649
3504,6202,31.8723141052763,31.8723141052763,31.8723141052763,31.8723141052763,31.8723141052763,31.8723141052763,30.5405070682872,30.4146864502021,30.4146864502021,29.6547851524037,28.0728738289703,28.0728738289703,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.6778313762394,26.1190080679386,26.1190080679386,24.4917544646079,24.4917544646079,24.4917544646079,24.4917544646079
3505,6202,44.8988032514953,44.8988032514953,44.8988032514953,37.3924375325462,37.3924375325462,37.3924375325462,36.060630495557,35.9348098774719,35.9348098774719,35.1749085796735,33.5929972562401,31.6377956369492,30.2427531842183,30.2427531842183,30.2427531842183,30.1110007172958,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,27.0286385888968,26.5156116564125,26.5156116564125,26.5156116564125,26.5156116564125,26.5156116564125,26.5156116564125
3506,6202,36.9009361251069,36.9009361251069,36.9009361251069,36.9009361251069,36.9009361251069,36.9009361251069,35.5691290881178,35.4433084700327,35.4433084700327,34.6834071722343,33.101495848801,31.14629422951,29.7512517767791,29.7512517767791,29.7512517767791,29.7512517767791,27.8223473258562,27.8223473258562,26.9558074265378,26.6675426064619,26.6675426064619,26.6675426064619,26.6675426064619,26.6675426064619,26.6675426064619,26.1545156739776,26.1545156739776,25.5235399641474,25.5235399641474,25.5235399641474,25.5235399641474
3507,6202,30.864229599105,30.864229599105,30.864229599105,30.864229599105,30.864229599105,30.864229599105,29.5324225621159,29.4066019440308,29.4066019440308,28.6467006462324,27.064789322799,27.064789322799,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.6697468700681,25.1109235617672,25.1109235617672,25.1109235617672,25.1109235617672,25.1109235617672,25.1109235617672
3508,6202,35.5518435400554,35.5518435400554,35.5518435400554,35.5518435400554,35.5518435400554,35.5518435400554,34.2200365030664,34.0942158849812,34.0942158849812,33.3343145871828,30.6952416375599,27.4717514246024,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0767089718715,26.0442054697959,25.5178856635707,25.5178856635707,24.8804938128832,24.8804938128832,24.8804938128832,24.8804938128832
3509,6202,40.2535072625414,40.2535072625414,40.2535072625414,40.2535072623583,40.2535072623583,40.2535072623583,38.9217002253692,38.7958796072841,38.7958796072841,38.0359783094857,36.4540669860524,36.4540669860524,35.0590245333215,35.0590245333215,35.0590245333215,35.0590245333215,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.8458767763574,24.3328498438731,24.3328498438731,24.3328498438731,24.3328498438731,24.3328498438731,24.3328498438731
3601,6202,26.6799610008889,26.6799610008889,26.6799610008889,26.6799610008889,26.6799610008889,26.6799610008889,25.3627763481014,25.2584731717572,25.2584731717572,24.4985718739587,22.9849198279627,22.9849198279627,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.5898773752318,21.031054066931,21.031054066931,21.031054066931,21.031054066931,21.031054066931,21.031054066931
3602,6202,29.5032408195128,29.5032408195128,29.5032408195128,29.5032408195128,29.5032408195128,29.5032408195128,28.1714337825238,28.0455868004509,28.0455868004509,27.2856855026525,25.7037741792191,25.7037741792191,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,24.3087317264882,23.7499084181874,23.7499084181874,23.7499084181874,23.7499084181874,23.7499084181874,23.7499084181874
3603,6202,27.7981227694928,27.7981227694928,27.7981227694928,27.486588150251,27.4162156599007,27.4162156599007,26.1362211497108,25.9783371799571,25.9783371799571,25.2184358821587,23.461689286688,23.461689286688,22.0666468339571,22.0666468339571,22.0666468339571,22.0666468339571,22.0666468339571,22.0666468339571,22.0652407978939,22.0652407978939,22.0652407978939,22.0652407978939,22.0652407978939,22.0652407978939,22.0652407978939,20.9950752282278,20.9950752282278,20.9950752282278,20.9950752282278,20.9950752282278,20.9950752282278
3604,6202,26.7504734436646,26.0091992990267,26.0091992990267,26.0091992990267,26.0091992990267,26.0091992990267,24.7206343069783,24.627129303444,24.627129303444,23.8672280056456,22.3191788900411,22.3191788900411,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.9241364373102,20.3873915157864,20.3873915157864,20.3873915157864,20.3873915157864,20.3873915157864,20.3873915157864
3605,6202,27.4389168455078,27.4389168455078,27.4389168455078,27.4389168455078,27.4389168455078,27.4389168455078,26.1069047515247,25.9773491159812,25.9773491159812,25.2174478181827,23.6345374473864,23.6345374473864,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,22.2394949946555,21.3665293788835,21.3665293788835,21.3665293788835,21.3665293788835,21.3665293788835,21.3665293788835
3606,6202,28.0893305337414,28.0893305337414,28.0893305337414,28.0893305337414,28.0893305337414,28.0893305337414,26.7575234967524,26.6316765146795,26.6316765146795,25.8717752168811,24.2898638934477,24.2898638934477,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.8948214407168,22.335998132416,22.335998132416,22.335998132416,22.335998132416,22.335998132416,22.335998132416
3607,6202,43.4624877305088,31.3132058977036,31.3132058977036,31.3132058977036,31.3132058977036,31.3132058977036,29.814366029018,29.637439489381,29.637439489381,28.8775381915825,26.2399204830423,26.2399204830423,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8448780303114,24.8123745282358,24.2860547220106,24.2860547220106,24.2860547220106,24.2860547220106,24.2860547220106,24.2860547220106
3608,6202,30.5034922411585,29.5797401141181,29.5797401141181,29.5797401141181,29.5797401141181,29.5797401141181,28.15868769963,28.0107766381899,28.0107766381899,27.2508753403914,25.0788768654531,25.0788768654531,23.6838344127222,23.6838344127222,23.6838344127222,23.6838344127222,23.6838344127222,23.6838344127222,23.6838344127222,23.136600768276,23.136600768276,23.136600768276,23.136600768276,23.136600768276,22.9476860739668,21.819050107928,21.819050107928,21.819050107928,21.819050107928,21.819050107928,21.819050107928
