origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
3311,6502,56.4349971446709,56.4339718138006,56.4022064087255,56.4022064087255,56.3120318452791,56.3120318452791,56.0338199124288,56.0338199122852,52.9192317428306,51.4050581578212,51.4050581578212,50.8547877807657,49.2566735907458,48.6758760011049,48.4986912103975,47.779763451456,47.7789140045165,46.2351241709835,40.8928444055011,40.8928444051079,40.8884975010864,40.5385602330158,40.5385602330158,40.5385602327086,40.488748632549,40.488748632549,40.4887486322999,40.4834708715707,40.3099122972281,40.3099122972281,40.3099122972281
3401,6502,47.9085135228138,47.8655078279137,47.692456248715,47.692456248715,47.6022816852686,47.6022816852686,47.3240697524183,47.3240697522747,44.7671101169072,44.7660847597428,44.7660847597428,44.7660847596548,43.1840370469234,42.8915390141568,42.7441886159972,41.4643712526764,41.4635218057369,40.2274683809571,34.8851886154746,34.8851886150813,34.8808417110599,34.8808417110599,34.8808417106224,34.8808417103152,34.8808417103152,34.8808417103152,34.8808417100661,34.8755639493369,34.7020053749341,34.7020053746638,34.6169916917461
3402,6502,49.8090421362904,48.6539835050562,48.6222180999811,48.6222180999811,48.5320435365346,48.5320435365346,48.2538316036844,48.2538316035408,45.6968719681733,45.6736411684212,45.6736411684212,45.6736411684212,44.1137988981895,43.6411054653817,43.493755067222,42.3941331039425,42.393283657003,41.1572302322231,35.8149504667407,35.8149504663474,35.810603562326,35.810603562326,35.8106035618885,35.8106035615813,35.8106035615813,35.8106035615813,35.8106035613321,35.805325800603,35.2907116151218,35.2907116148515,35.1868282778428
3403,6502,48.0190812688395,47.8173447980845,47.8173447980845,47.8173447980845,47.6474529821324,47.6474529821324,47.128603395805,47.1286033956614,43.9864075961468,43.2417771592426,43.2417771592426,43.2417771592426,41.7631075737596,41.405304215616,41.2579538174563,40.9799632145101,40.9791137675707,39.7358099561953,34.3935301905564,34.1040734849363,34.0997265809148,33.9756430297428,33.9756430297428,33.9756430294355,33.975643028963,33.975643028963,33.9756430287139,33.6843464784969,33.3436864156406,33.3436864156406,33.1972954043732
3404,6502,49.1354420990029,48.9337056282479,48.9337056282479,48.9337056282479,48.7638138122958,48.7638138122958,48.4190701137199,48.4190701135763,45.3549458422828,44.6103154053786,44.6103154053786,44.6103154053786,43.1316458198955,42.5777797023391,42.4304293041794,42.1524387012332,41.823941962656,40.5806381512807,35.2383583856418,34.6156398644112,34.6112929603897,34.4872094092176,34.4872094092176,34.4872094089104,34.4788943563888,34.4788943563888,34.4788943561397,34.1924547482568,33.8599173850999,33.8599173850999,33.7135263737393
3405,6502,49.4580200558609,49.0944553700681,49.062689964993,49.062689964993,48.9725154015466,48.9725154015466,48.6943034686963,48.6943034685527,45.7926818896723,45.2240592215408,45.2240592215408,45.2240592215408,43.7453896360578,43.281971188172,43.1346207900123,42.4324078876794,42.4315584407399,41.19550501596,35.8532252504776,35.8532252500843,35.8488783460629,35.8488783460629,35.4875393845212,35.487539384214,35.487539384214,35.487539384214,35.4875393839649,35.4822616232357,35.2934022005314,35.2934022005314,35.147011189264
3406,6502,47.0401515570222,46.8384150862672,46.8384150862672,46.8384150862672,46.6475444735141,46.6475444735141,46.3824992367808,46.3824992366372,43.1551276261923,42.9978429092905,42.9978429092905,42.9978429092905,41.5191733238074,41.5191733238074,41.3718229256478,41.1627564782611,41.1619070313217,39.9186032199463,34.481713900228,34.1922571946078,34.1015638573668,34.0211707551136,34.0211707551136,34.0211707548064,34.0211707548064,34.0211707548064,33.8797482881205,33.5053179589747,32.7690116326305,32.7690116326305,32.6226206213631
3407,6502,53.9904671673076,49.6761112895339,49.6761112895339,49.6761112895339,49.5859367260874,49.5859367260874,49.3208914893541,49.3208914892105,46.763931853731,46.6446457994274,46.6446457994274,46.6446457993394,45.062598086608,44.8608313479098,44.7134809497501,43.3429322923609,43.3420828454215,42.1060294206416,36.7637496551592,36.7637496547659,36.7594027507445,36.7594027507445,36.759402750307,36.7594027499998,36.7594027499998,36.7594027499998,36.7594027497506,36.7541249890214,35.9582971024007,35.9560705299808,35.9560705298686
3408,6502,49.0363615309346,49.0363615309346,49.0363615309346,49.0363615309346,49.0226383071209,49.0226383071209,48.7575930703876,48.757593070244,46.001527893125,46.0005025359606,45.9145012270367,45.9145012269487,44.3324535142173,44.1306867755191,43.9833363773594,42.572139041496,42.5712895945565,41.3352361697766,35.9929564042942,35.9929564039009,35.9886094998795,35.9886094998795,35.988609499442,35.9886094991348,35.9711043673612,35.9711043673612,35.9711043671121,35.9658266063829,35.6223166528369,35.3545754859977,35.3545754859977
3410,6502,52.6964942805856,51.5414356493514,51.5096702442763,51.5096702442763,51.4194956808298,51.4194956808298,51.1412837479795,51.1412837478359,48.5843241124684,48.5610933127163,48.2042699927977,48.2042699927977,46.6444277225659,46.1717342897581,45.700927071206,44.3433128824124,44.1917086839504,42.9530919917805,37.6108122262981,37.6108122259048,37.6064653218834,37.4223653434122,37.4223653429747,37.4223653426674,37.4048602108939,37.4048602108939,37.4048602106447,37.3995824499156,37.1849632459339,36.5314210344703,36.5314210344703
3411,6502,48.9013890366524,48.6996525658975,48.6996525658975,48.6996525658975,48.5297607499453,48.5297607499453,48.264715513212,48.2647155130684,45.1225197135538,44.8026362210154,44.8026362210154,44.8026362210154,43.3239666355323,42.7006303888871,42.5532799907274,42.2752893877812,42.2744399408417,41.0311361294663,35.6888563638275,35.3993996582074,35.3950527541859,35.2709692030138,35.2709692030138,35.2709692027066,35.2709692022341,35.2709692022341,35.270969201985,34.9723848885367,34.4555819346349,34.4555819346349,34.3091909233675
3412,6502,46.6019418291725,46.4002053584175,46.3389660988925,46.3389660988925,46.1283014912178,46.1283014912178,45.8632562544845,45.8632562543409,42.1284507042988,42.1274253471344,42.1274253471344,42.1274253470464,40.6487557615633,40.6487557615633,40.5014053634036,40.2234147604574,40.2225653135179,38.9792615021426,33.6369817365037,33.3475250308836,33.3015976242458,33.1775140730737,33.1775140730737,33.1775140727665,33.1775140727665,33.1775140727665,33.1775140725173,32.8910744646344,32.7134497737378,32.7134497737378,32.5670587623772
3413,6502,47.4250488993624,47.2233124286074,47.2233124286074,47.2233124286074,47.0534206126553,47.0534206126553,45.9041863295523,45.9041863294087,42.761990529894,42.428641975887,42.428641975887,42.428641975887,40.9499723904039,40.9499723904039,40.8026219922442,40.8000585878677,40.7992091409282,39.3351664471365,33.499271999979,33.2098152943588,33.2054683903374,33.0813848391653,33.0813848391653,33.0813848388581,33.0813848388581,33.0813848388581,33.0463195607549,32.6718892316091,32.4210741153751,32.4210741153751,32.2746831041077
3415,6502,46.326183309316,46.326183309316,46.326183309316,46.326183309316,46.2946830046571,46.2946830046571,46.0296377679238,46.0296377677802,43.4726781324127,43.4716527752483,43.4716527752483,43.4716527751603,41.8896050624289,41.6878383237307,41.540487925571,40.1699392681819,40.1682404102776,38.9321869854977,33.5899072200153,33.589907219622,33.5855603156006,33.5855603156006,33.585560315163,33.5855603148558,33.5855603148558,33.5855603148558,33.5855603146067,33.5802825538775,33.4067239791515,33.4067239791515,33.4067239791515
3416,6502,45.1379579468854,44.9362214761304,44.9362214761304,44.9362214761304,44.7663296601783,44.7663296601783,44.501284423445,44.5012844233014,41.2529340160555,41.2519086588911,41.2519086588911,41.2519086588911,39.773239073408,39.773239073408,39.6258886752483,39.1605806802806,39.1597312333411,37.9164274219657,32.574147656327,32.2846909507068,32.2803440466854,32.1562604955133,32.1562604955133,32.1562604952061,32.1562604952061,32.1562604952061,32.156260494957,31.8296702946677,31.6451595243058,31.6451595243058,31.4987685130385
3417,6502,52.0824929692235,52.0824929692235,52.0824929692235,52.0824929692235,52.0687697454099,52.0687697454099,50.667196713524,50.6671967133804,47.9111315362613,47.9101061790969,47.8241048701731,47.8241048700851,46.2420571573537,46.0402904186555,45.7421488223376,44.3309514864742,44.3301020395347,43.0940486147548,37.7517688492724,37.7517688488791,37.7474219448577,37.7474219448577,37.7474219444202,37.747421944113,37.7299168123394,37.7299168123394,37.7299168120903,37.7246390513611,36.612795697753,35.8719860259564,35.8719860259564
3418,6502,50.761772673705,49.6067140424708,49.5749486373957,49.5749486373957,49.4847740739492,49.4847740739492,49.206562141099,49.2065621409554,46.2011313039086,46.1779005041565,46.1779005041565,46.1779005041565,44.6180582339248,44.145364801117,43.9980144026802,42.8983924394006,42.8975429924612,41.6614895676813,36.3192098021988,36.3192098018056,36.3148628977842,36.3148628977842,36.3148628973466,36.3148628970394,36.3148628967001,36.3148628967001,36.3148628964509,36.3095851357218,36.136026561319,36.1360265610487,36.03214322404
3501,6502,62.3597113231599,62.3586859922897,60.7540982301781,60.7540982301781,60.6639236667316,60.6639236667316,57.6507064323475,57.6507064322039,55.1733895263393,55.1733895263393,54.9585963923401,54.9585963922521,51.9828031971532,51.9809284429421,50.7093902168259,49.2795152578975,48.897985423445,47.6593687312751,42.3170889657927,42.1792539311008,42.1749070270793,42.0571736467816,41.9906187022143,41.7809332554919,41.6625649207295,41.6625649207295,41.6625649204804,41.6572871597512,41.4811554471733,41.4811554471733,41.4811554471733
3502,6502,62.008779315669,61.4103699521652,60.5609775642749,60.5609775642749,60.5361217716273,60.5361217716273,59.9461420492359,59.9461420490923,57.3473149279352,57.3473149279352,57.1325217939361,57.0703987341504,54.9789744309337,54.9770996767227,54.2119966853674,52.2947917196739,51.9132618852214,50.6746451930515,43.9944784234999,43.9944784231066,43.9421597294899,43.9421597294899,43.9421597294899,43.7966699036506,43.727206873171,43.3665948076908,43.3665948074417,43.2670937094938,43.0882577731858,43.0882577731858,43.0882577731858
3503,6502,64.218448075358,63.631058043983,62.7816656560927,62.7816656560927,62.3777677341404,62.3777677341404,59.6786348254417,59.6786348252981,57.2594028770904,57.2594028770904,57.0446097430912,57.0446097430032,54.0688165479043,54.0669417936932,52.7954035675771,51.3655286086486,50.9839987741961,49.7453820820262,43.5780924048743,43.578092404481,43.5257737108643,43.4811814840366,43.4811814840366,43.2940834294981,43.1757150947358,43.034634057778,42.401790971626,42.3022898736782,42.1081134144689,42.1081134144689,42.1081134144689
3504,6502,60.7883003675839,59.6332417363497,59.4482774331733,59.4482774331733,59.4345542093596,59.4345542093596,56.3560025491031,56.3560025489595,54.1458030909495,54.1458030909495,53.9310099569503,53.9310099568623,51.8676270269953,51.1639937286594,49.2187507773531,47.7888758184247,47.4073459839721,46.1687292918023,40.8264495263199,40.8264495259267,40.8221026219053,40.8221026219053,40.8221026219053,40.8221026215981,40.7046678015232,40.7046678015232,40.7046678012741,40.6051667033262,40.4316081291066,40.4316081291066,40.4316081291066
3505,6502,62.565855320249,61.9674459567452,61.1180535688548,61.1180535688548,60.609426209125,60.609426209125,59.8586346119618,59.8586346118182,57.406295346889,57.406295346889,57.1915022128898,57.1293791531041,54.2488163344244,54.2469415802133,52.9754033540971,51.5455283951687,51.1639985607162,49.9253818685463,43.1222995704026,43.1222995700093,43.0699808763927,43.0699808763927,43.0699808763927,43.0699808760855,43.0005178456059,42.6399057801257,42.6399057798766,42.5404046819287,42.3668461063893,42.3668461063893,42.3668461063893
3506,6502,60.7030958455747,60.1046864820709,59.2552940941806,59.2552940941806,59.2415708703669,59.2415708703669,58.6515911479756,58.6515911478319,56.4364411108841,56.4364411108841,56.2216479768849,56.1595249170992,54.0681006138825,54.0662258596715,53.3011228683162,51.3839179026227,51.0023880681702,49.7637713760003,43.4103649896988,43.4103649873313,43.3271265022524,42.9072611424748,42.9072611424748,42.9072611421676,42.8635913924735,42.8635913924735,42.7703939340716,42.6721934655771,42.4965114392086,42.4965114392086,42.4965114392086
3507,6502,59.6321806974767,58.4771220662425,58.4453566611674,58.4453566611674,58.3551820977209,58.3551820977209,53.9872582610585,53.9872582609149,51.7770588029048,51.7770588029048,51.5622656689056,51.5622656688176,49.5257586224034,49.5238838681923,48.5734670071179,47.1273686537009,46.7458388192484,45.5072221270786,40.1649423615962,40.1649423612029,40.1605954571815,40.1605954571815,40.1605954571815,40.1605954568743,39.7625467657923,39.7625467657923,39.7625467655431,39.757269004814,39.5774144181686,39.5774144181686,39.5774144181686
3508,6502,59.8476417682703,59.2492324047665,58.3998400168762,58.3998400168762,58.3861167930626,58.3861167930626,57.7961370706712,57.6088678520062,55.3986683939962,55.3986683939962,55.183875259997,55.1217522002113,52.9156621513592,52.9137873971481,52.1486844057929,50.2314794400993,49.8499496056468,48.6113329134769,42.2604897592859,41.8493917179345,41.7712797435324,41.7712797435324,41.7712797435324,41.7712797432252,41.727609993531,41.727609993531,41.6344125351292,41.5362120666347,41.2926619507117,41.2926619507117,41.2926619507117
3509,6502,61.281584924953,61.2805595940827,61.2487941890076,61.2487941890076,61.1586196255612,61.1586196255612,59.9602274786555,59.9602274785119,56.4525969856712,55.6770352503384,55.6770352503384,55.2418008547882,53.5994858926281,53.0628890751274,52.3678836165504,50.9380086576219,50.5564788231694,49.3178621309996,42.4420291445763,42.442029144183,42.437242464208,42.378804148614,42.378804148614,42.1076018226075,41.9892334878452,41.9892334878452,41.9892334875961,41.9839557268669,41.8078240142889,41.8078240142889,41.8078240142889
3601,6502,51.7598105728011,51.1614012092973,50.200619640829,50.200619640829,50.1868964170154,50.1868964170154,49.5969166946239,49.5969166944803,47.3903208269923,47.3903208269923,47.1755276929931,47.1755276929051,45.1535505603915,45.1516758061805,45.0043254080208,43.6343903103006,43.2528604758481,42.0142437836782,36.6719640181957,36.6719640178025,36.667617113781,36.5224942855975,36.5224942855975,36.5224942852903,36.4726826861838,36.4726826861838,36.4726826859346,36.3055583670185,36.131999792799,36.131999792799,36.131999792799
3602,6502,51.8542336108278,51.8542336108278,51.8542336108278,51.8542336108278,51.8405103870142,51.8405103870142,49.1645076690555,49.1645076689119,46.9579118014238,46.9579118014238,46.7431186674246,46.7431186673366,44.7211415348231,44.719266780612,44.5719163824523,43.2019812848831,42.8204514504306,41.5818347582607,36.2395549927782,36.2395549923849,36.2352080883635,36.2352080883635,36.2352080883635,36.2352080880563,36.1853964878968,36.1853964878968,36.1853964876476,36.1801187269185,36.0065601526989,36.0065601526989,36.0065601526989
3603,6502,50.8304032480077,50.8293779383305,50.8283526542363,50.8283526542363,50.2929964193609,50.2929964193609,49.8119064393943,49.8119064392507,47.2666944047298,47.2636133541654,46.8825621820927,46.8825621820927,45.4038925969039,45.4038925969039,45.2565421987442,43.3443139853255,42.8667942767308,41.630740851951,36.1850202408658,36.1850202404725,36.1517090333363,36.1517090333363,36.1517090333363,36.1506837494209,36.1506837494209,36.1506837494209,36.0701853925329,35.9260411551857,35.7524825809662,35.7524825809662,35.7524825809662
3604,6502,50.1346976857155,50.1346976857155,50.1346976857155,50.1346976857155,50.1209744619019,50.1209744619019,47.9708269033484,47.9708269032047,45.7642310357167,45.7642310357167,45.5494379017176,45.5494379016296,43.527460769116,43.5255860149049,43.3782356167452,42.008300519176,41.6267706847235,40.3881539925536,35.0458742270711,35.0458742266778,35.0415273226564,35.0415273226564,35.0415273226564,35.0415273223492,34.9917157232426,34.9917157232426,34.9917157229935,34.9864379622643,34.8128793880448,34.8128793880448,34.8128793880448
