seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_893,106.234408538697,38.072352636699,6316,4125,55759260,250,0.00203866178985802,passenger,1
rail_893,106.234182808267,38.0768680797735,6316,4124,55759259,250,0.00203866174128799,passenger,1
rail_893,106.233957050786,38.0813835307052,6316,4123,55759258,250,0.00203866169254812,passenger,1
rail_893,106.233731266247,38.0858989895235,6316,4122,55759257,250,0.00203866164364017,passenger,1
rail_893,106.233505454648,38.090414456258,6316,4121,55759256,250,0.002038661594563,passenger,1
rail_893,106.239168687584,38.0950993704229,6317,4120,55768084,250,0.00203866153559681,passenger,1
rail_893,106.2389431743,38.099614863548,6317,4119,55768083,250,0.00203866148617421,passenger,1
rail_893,106.238717633982,38.1041303646803,6317,4118,55768082,250,0.00203866143658765,passenger,1
rail_893,106.238492066626,38.1086458738491,6317,4117,55768081,250,0.002038661386832,passenger,1
rail_893,106.238266472225,38.1131613910841,6317,4116,55768080,250,0.00203866133690844,passenger,1
rail_893,106.238040850777,38.1176769164148,6317,4115,55768079,250,0.0020386612868109,passenger,1
rail_893,106.243706415723,38.1223616871329,6318,4114,55776907,250,0.00203866122680503,passenger,1
rail_893,106.249372685492,38.127046221846,6319,4113,55785735,250,0.00203866116663835,passenger,1
rail_893,106.24914768838,38.1315617925649,6319,4112,55785734,250,0.00203866111602444,passenger,1
rail_893,106.248922664284,38.1360773715026,6319,4111,55785733,250,0.00203866106525103,passenger,1
rail_893,106.254590290649,38.1407617075455,6320,4110,55794561,250,0.00203866100456691,passenger,1
rail_893,106.25436556546,38.1452773134537,6320,4109,55794560,250,0.00203866095344686,passenger,1
rail_893,106.254140813316,38.1497929276718,6320,4108,55794559,250,0.00203866090215536,passenger,1
rail_893,106.259809796859,38.15447706523,6321,4107,55803387,250,0.002038660840961,passenger,1
rail_893,106.259585343808,38.1589927065917,6321,4106,55803386,250,0.00203866078933129,passenger,1
rail_893,106.259360863829,38.1635083563542,6321,4105,55803385,250,0.00203866073753555,passenger,1
rail_893,106.265031205132,38.1681922956135,6322,4104,55812213,250,0.00203866067582758,passenger,1
rail_893,106.264807024434,38.1727079726928,6322,4103,55812212,250,0.00203866062368616,passenger,1
rail_893,106.258687262275,38.1770553563437,6321,4102,55803382,250,0.0020386605811334,passenger,1
rail_893,106.258462674534,38.1815710400061,6321,4101,55803381,250,0.00203866052866166,passenger,1
rail_893,106.258238059842,38.1860867322177,6321,4100,55803380,250,0.00203866047602845,passenger,1
rail_893,106.258013418192,38.1906024330079,6321,4099,55803379,250,0.00203866042322144,passenger,1
rail_893,106.251891808225,38.1949495334031,6320,4098,55794549,250,0.00203866038004103,passenger,1
rail_893,106.245769490943,38.1992963561629,6319,4097,55785719,250,0.00203866033671785,passenger,1
rail_893,106.24554406151,38.203812061933,6319,4096,55785718,250,0.00203866028342213,passenger,1
rail_893,106.239420656298,38.2081586052313,6318,4095,55776888,250,0.0020386602398028,passenger,1
rail_893,106.233296543533,38.2125048708535,6317,4094,55768058,250,0.00203866019603723,passenger,1
rail_893,106.233070325786,38.2170205817764,6317,4093,55768057,250,0.00203866014224576,passenger,1
rail_893,106.226945124637,38.2213665679405,6316,4092,55759227,250,0.00203866009818183,passenger,1
rail_893,106.226718498928,38.2258822859106,6316,4091,55759226,250,0.00203866004406624,passenger,1
rail_893,106.220592209104,38.2302279926364,6315,4090,55750396,250,0.00203865999969956,passenger,1
rail_893,106.220365175248,38.2347437177465,6315,4089,55750395,250,0.0020386599452542,passenger,1
rail_893,106.214237796455,38.2390891450534,6314,4088,55741565,250,0.00203865990058279,passenger,1
rail_893,106.21401035427,38.2436048773963,6314,4087,55741564,250,0.0020386598458096,passenger,1
rail_893,106.207881886215,38.2479500253041,6313,4086,55732734,250,0.00203865980083982,passenger,1
rail_893,106.207654035515,38.2524657649727,6313,4085,55732733,250,0.00203865974573932,passenger,1
rail_893,106.201524477906,38.2568106335008,6312,4084,55723903,250,0.00203865970046431,passenger,1
rail_893,106.201296218507,38.2613263805881,6312,4083,55723902,250,0.00203865964503748,passenger,1
rail_893,106.195165571049,38.265670969756,6311,4082,55715072,250,0.00203865959946218,passenger,1
rail_893,106.194936902767,38.2701867243548,6311,4081,55715071,250,0.00203865954370555,passenger,1
rail_893,106.188805165168,38.2745310341821,6310,4080,55706241,250,0.00203865949782877,passenger,1
rail_893,106.188576087818,38.2790467963854,6310,4079,55706240,250,0.00203865944174461,passenger,1
rail_893,106.188346982942,38.2835625677648,6310,4078,55706239,250,0.00203865938549379,passenger,1
rail_893,106.182213773182,38.2879065967921,6309,4077,55697409,250,0.00203865933915741,passenger,1
rail_893,106.181984259001,38.2924223759261,6309,4076,55697408,250,0.00203865928257655,passenger,1
rail_893,106.181754717237,38.2969381643232,6309,4075,55697407,250,0.00203865922583532,passenger,1
rail_893,106.17562003471,38.3012819126691,6308,4074,55688577,250,0.0020386591790356,passenger,1
rail_893,106.175390083404,38.3057977089709,6308,4073,55688576,250,0.00203865912196402,passenger,1
rail_893,106.16925430959,38.3101411781061,6307,4072,55679746,250,0.00203865907486274,passenger,1
rail_893,106.169023948557,38.3146569824056,6307,4071,55679745,250,0.00203865901746962,passenger,1
rail_893,106.162887083163,38.3190001723496,6306,4070,55670915,250,0.00203865897006781,passenger,1
rail_893,106.162656312218,38.3235159847398,6306,4069,55670914,250,0.00203865891234231,passenger,1
rail_893,106.162425513526,38.3280318065945,6306,4068,55670913,250,0.00203865885444875,passenger,1
rail_893,106.156287173908,38.3323747160861,6305,4067,55662083,250,0.00203865880659273,passenger,1
rail_893,106.156055965067,38.3368905461817,6305,4066,55662082,250,0.00203865874837122,passenger,1
rail_893,106.149916533147,38.3412331765567,6304,4065,55653252,250,0.00203865870021153,passenger,1
rail_893,106.14377639125,38.3455755290432,6303,4064,55644422,250,0.00203865865191801,passenger,1
rail_893,106.143544389458,38.3500913662641,6303,4063,55644421,250,0.00203865859321227,passenger,1
rail_893,106.137403154804,38.3544334396368,6302,4062,55635591,250,0.00203865854461494,passenger,1
rail_893,106.137170742359,38.3589492853208,6302,4061,55635590,250,0.00203865848558401,passenger,1
rail_893,106.131028414656,38.3632910795988,6301,4060,55626760,250,0.00203865843668956,passenger,1
rail_893,106.130795591372,38.367806933839,6301,4059,55626759,250,0.002038658377333,passenger,1
rail_893,106.124652170324,38.3721484490417,6300,4058,55617929,250,0.00203865832813935,passenger,1
rail_893,106.118508038738,38.3764896862811,6299,4057,55609099,250,0.00203865827880685,passenger,1
rail_893,106.235536785241,38.0497755381513,6316,4130,55759265,250,0.00203866203018086,passenger,1
rail_894,108.789135192098,29.4458658178395,6726,6041,59381066,200,0.00254815028797048,both,3
rail_894,108.794422290652,29.4459206177525,6727,6041,59389895,200,0.00254815028837283,both,1
rail_894,108.799644807437,29.450526439823,6728,6040,59398723,200,0.00254815042082882,both,1
rail_894,108.804932204081,29.4505807625815,6729,6040,59407552,200,0.00254815042122983,both,1
rail_894,108.810155580906,29.4551860715473,6730,6039,59416380,200,0.00254815055380914,both,1
rail_894,108.81537952658,29.4597911047601,6731,6038,59425208,200,0.00254815068651804,both,1
rail_894,108.820667512459,29.4598447129068,6732,6038,59434037,200,0.00254815068691219,both,3
rail_894,108.825892318281,29.4644492329241,6733,6037,59442865,200,0.0025481508197461,both,4
rail_894,108.831180602054,29.4645023637958,6734,6037,59451694,200,0.002548150820138,both,4
rail_894,108.836468892457,29.4645552548266,6735,6037,59460523,200,0.00254815082052833,both,4
rail_894,108.841694849644,29.4691590241086,6736,6036,59469351,200,0.00254815095348871,both,4
rail_894,108.846983437797,29.4692114378088,6737,6036,59478180,200,0.00254815095387443,both,4
rail_894,108.852210255186,29.4738146937395,6738,6035,59487008,200,0.00254815108695494,both,4
rail_894,108.857499141004,29.4738666300652,6739,6035,59495837,200,0.00254815108733908,both,4
rail_894,108.862726818636,29.4784693725827,6740,6034,59504665,200,0.0025481512205461,both,4
rail_894,108.868016002033,29.4785208314899,6741,6034,59513494,200,0.00254815122092323,both,3
rail_894,108.873305191853,29.4785720505213,6742,6034,59522323,200,0.00254815122130123,both,3
rail_894,108.87853402084,29.4831740419772,6743,6033,59531151,200,0.00254815135463035,both,2
rail_894,108.883823508095,29.4832247835346,6744,6033,59539980,200,0.0025481513550026,both,2
rail_894,108.889053197379,29.4878262614212,6745,6032,59548808,200,0.00254815148845964,both,3
rail_894,108.894342981985,29.4878765254606,6746,6032,59557637,200,0.00254815148882831,both,3
rail_894,108.899632772866,29.4879265496008,6747,6032,59566466,200,0.00254815148919426,both,1
rail_894,108.904863613476,29.4925272761935,6748,6031,59575294,200,0.00254815162277171,both,1
rail_894,108.910153701563,29.4925768227602,6749,6031,59584123,200,0.00254815162313446,both,1
rail_894,108.915443795836,29.492626129416,6750,6031,59592952,200,0.00254815162349967,both,1
rail_894,108.920733896265,29.4926751961606,6751,6031,59601781,200,0.00254815162386011,both,1
rail_894,108.925966179066,29.4972749336035,6752,6030,59610609,200,0.0025481517575565,both,1
rail_894,108.931256576498,29.4973235227076,6753,6030,59619438,200,0.00254815175791183,both,1
rail_894,108.936546979996,29.4973718718886,6754,6030,59628267,200,0.00254815175826825,both,1
rail_894,108.941780413986,29.5019708577176,6755,6029,59637095,200,0.00254815189208124,both,3
rail_894,108.947071114342,29.5020187292027,6756,6029,59645924,200,0.00254815189243482,both,3
rail_894,108.952305408684,29.5066172010849,6757,6028,59654752,200,0.00254815202637663,both,3
rail_894,108.957596405812,29.5066645948301,6758,6028,59663581,200,0.00254815202672443,both,3
rail_894,108.96288740886,29.5067117486289,6759,6028,59672410,200,0.00254815202706716,both,3
rail_894,108.968122854361,29.5113094686647,6760,6027,59681238,200,0.00254815216112543,both,3
rail_894,108.973414154036,29.5113561446681,6761,6027,59690067,200,0.00254815216147307,both,3
rail_894,108.978650459943,29.5159533506005,6762,6026,59698895,200,0.00254815229565317,both,3
rail_894,108.983942056159,29.5159995487645,6763,6026,59707724,200,0.00254815229599013,both,3
rail_894,108.989179222512,29.5205962405316,6764,6025,59716552,200,0.00254815243029388,both,3
rail_894,108.994471115184,29.5206419608122,6765,6025,59725381,200,0.00254815243063204,both,3
rail_894,108.999709142022,29.5252381383519,6766,6024,59734209,200,0.00254815256505545,both,3
rail_894,109.005001331064,29.5252833807051,6767,6024,59743038,200,0.00254815256538436,both,4
rail_894,109.010293525759,29.5253283830659,6768,6024,59751867,200,0.00254815256571479,both,4
rail_894,109.015532703753,29.529923808337,6769,6023,59760695,200,0.00254815270026009,both,4
rail_894,109.020825194673,29.529968332715,6770,6023,59769524,200,0.00254815270058039,both,4
rail_894,109.026117691156,29.5300126170888,6771,6023,59778353,200,0.0025481527009049,both,4
rail_894,109.031358020264,29.534607289953,6772,6022,59787181,200,0.00254815283556745,both,4
rail_894,109.036650812826,29.5346510962886,6773,6022,59796010,200,0.00254815283589147,both,4
rail_894,109.041892002485,29.5392452546738,6774,6021,59804838,200,0.00254815297067224,both,4
rail_894,109.047185091041,29.5392885829271,6775,6021,59813667,200,0.00254815297098483,both,4
rail_894,109.052478185012,29.5393316711532,6776,6021,59822496,200,0.00254815297130027,both,4
rail_894,109.057720525754,29.5439250768983,6777,6020,59831324,200,0.00254815310620597,both,4
rail_894,109.063013915574,29.5439676869867,6778,6020,59840153,200,0.00254815310651316,both,4
rail_894,109.068257116917,29.5485605780959,6779,6019,59848981,200,0.00254815324153366,both,4
rail_894,109.073550802499,29.5486027100026,6780,6019,59857810,200,0.00254815324184076,both,4
rail_894,109.078794864485,29.5531950864136,6781,6018,59866638,200,0.00254815337697778,both,4
rail_894,109.084088845743,29.5532367400947,6782,6018,59875467,200,0.00254815337728597,both,4
rail_894,109.089382832208,29.553278153714,6783,6018,59884296,200,0.00254815337758411,both,4
rail_894,109.094628045258,29.5578697771566,6784,6017,59893124,200,0.00254815351283969,both,4
rail_894,109.099922327253,29.5579107124948,6785,6017,59901953,200,0.00254815351313854,both,4
rail_894,109.105168400996,29.5625018210821,6786,6016,59910781,200,0.00254815364851142,both,4
rail_894,109.110462978435,29.5625422780953,6787,6016,59919610,200,0.00254815364880537,both,4
rail_894,109.115757560933,29.5625824950235,6788,6016,59928439,200,0.00254815364909883,both,4
rail_894,109.121004785708,29.5671728504089,6789,6015,59937267,200,0.00254815378459114,both,4
rail_894,109.126299663504,29.5672125889567,6790,6015,59946096,200,0.00254815378487683,both,4
rail_894,109.131594546268,29.567252087408,6791,6015,59954925,200,0.00254815378516184,both,4
rail_894,109.136842922031,29.5718416894528,6792,6014,59963753,200,0.00254815392076908,both,4
rail_894,109.142138099948,29.5718807094683,6793,6014,59972582,200,0.00254815392105232,both,4
rail_894,109.147433282744,29.5719194893755,6794,6014,59981411,200,0.00254815392133293,both,4
rail_894,109.152728470388,29.5719580291743,6795,6014,59990240,200,0.00254815392161609,both,4
rail_894,109.158023662851,29.5719963288642,6796,6014,59999069,200,0.00254815392189184,both,4
rail_894,109.163318860102,29.5720343884451,6797,6014,60007898,200,0.00254815392217024,both,4
rail_894,109.168614062112,29.5720722079167,6798,6014,60016727,200,0.00254815392244182,both,4
rail_894,109.17390926885,29.5721097872787,6799,6014,60025556,200,0.00254815392271442,both,4
rail_894,109.179204480285,29.5721471265308,6800,6014,60034385,200,0.00254815392299023,both,4
rail_894,109.184499696389,29.5721842256728,6801,6014,60043214,200,0.00254815392325721,both,4
rail_894,109.189794917131,29.5722210847043,6802,6014,60052043,200,0.00254815392352427,both,4
rail_894,109.19509014248,29.5722577036253,6803,6014,60060872,200,0.00254815392379363,both,4
rail_894,109.200385372407,29.5722940824353,6804,6014,60069701,200,0.00254815392405389,both,4
rail_894,109.205680606882,29.5723302211341,6805,6014,60078530,200,0.00254815392431728,both,4
rail_894,109.210975845874,29.5723661197215,6806,6014,60087359,200,0.00254815392457675,both,4
rail_894,109.216271089353,29.5724017781971,6807,6014,60096188,200,0.00254815392484077,both,4
rail_894,109.221566337289,29.5724371965609,6808,6014,60105017,200,0.00254815392509524,both,4
rail_894,109.226861589653,29.5724723748124,6809,6014,60113846,200,0.00254815392535085,both,4
rail_894,109.232156846413,29.5725073129515,6810,6014,60122675,200,0.00254815392560253,both,4
rail_894,109.237452107541,29.5725420109779,6811,6014,60131504,200,0.00254815392585305,both,3
rail_894,109.242747373005,29.5725764688913,6812,6014,60140333,200,0.00254815392610594,both,2
rail_894,109.248083163118,29.5680603083501,6813,6015,60149163,200,0.00254815379103893,both,1
rail_894,109.253378151843,29.5680942845058,6814,6015,60157992,200,0.00254815379128389,both,1
rail_894,109.258673144814,29.5681280205587,6815,6015,60166821,200,0.0025481537915287,both,1
rail_894,109.263968142,29.5681615165084,6816,6015,60175650,200,0.00254815379177007,both,1
rail_894,109.269263143373,29.5681947723548,6817,6015,60184479,200,0.00254815379201553,both,1
rail_894,109.2745581489,29.5682277880977,6818,6015,60193308,200,0.00254815379225745,both,1
rail_894,109.279853158553,29.5682605637367,6819,6015,60202137,200,0.00254815379249391,both,1
rail_894,109.285186691222,29.5637426702596,6820,6016,60210967,200,0.00254815365753531,both,1
rail_894,109.29048142374,29.5637749642353,6821,6016,60219796,200,0.00254815365776825,both,1
rail_894,109.295776160291,29.5638070181172,6822,6016,60228625,200,0.00254815365800347,both,1
rail_894,109.301108559819,29.559288358358,6823,6017,60237455,200,0.00254815352316156,both,1
rail_894,109.306403019082,29.5593199306296,6824,6017,60246284,200,0.00254815352338888,both,1
rail_894,109.311697482288,29.5593512628176,6825,6017,60255113,200,0.00254815352361703,both,1
rail_894,109.316991949407,29.5593823549219,6826,6017,60263942,200,0.00254815352384434,both,3
rail_894,109.322322934374,29.554862687546,6827,6018,60272772,200,0.00254815338911672,both,3
rail_894,109.327617123991,29.5548932981034,6828,6018,60281601,200,0.00254815338933994,both,3
rail_894,109.33291131743,29.554923668587,6829,6018,60290430,200,0.00254815338956057,both,3
rail_894,109.338205514662,29.5549537989968,6830,6018,60299259,200,0.00254815338977958,both,2
rail_894,109.343535084848,29.5504331242399,6831,6019,60308089,200,0.00254815325517104,both,3
rail_894,109.348829004363,29.5504627731662,6832,6019,60316918,200,0.00254815325538454,both,3
rail_894,109.35412292758,29.5504921820288,6833,6019,60325747,200,0.00254815325559971,both,3
rail_894,109.359451364308,29.5459707414926,6834,6020,60334577,200,0.00254815312110916,both,3
rail_894,109.364745009655,29.5459996689248,6835,6020,60343406,200,0.00254815312131889,both,3
rail_894,109.370038658613,29.5460283563034,6836,6020,60352235,200,0.00254815312152602,both,3
rail_894,109.375365961818,29.5415061501271,6837,6021,60361065,200,0.0025481529871539,both,3
rail_894,109.380659332754,29.5415343561284,6838,6021,60369894,200,0.00254815298736221,both,3
rail_894,109.385952707209,29.5415623220864,6839,6021,60378723,200,0.00254815298756222,both,4
rail_894,109.391246085155,29.5415900480008,6840,6021,60387552,200,0.00254815298776295,both,3
rail_894,109.39657197311,29.5370668350425,6841,6022,60396382,200,0.00254815285350677,both,3
rail_894,109.40186507282,29.5370940796431,6842,6022,60405211,200,0.00254815285370481,both,3
rail_894,109.407158175929,29.5371210842104,6843,6022,60414040,200,0.0025481528539024,both,3
rail_894,109.412482930172,29.5325971059327,6844,6023,60422870,200,0.0025481527197661,both,1
rail_894,109.417807114185,29.528072844875,6845,6024,60431700,200,0.00254815258574916,both,1
rail_894,109.423099657149,29.5280991269759,6846,6024,60440529,200,0.00254815258594293,both,1
rail_894,109.428392203391,29.5281251690645,6847,6024,60449358,200,0.00254815258613207,both,1
rail_894,109.433715253689,29.5236001428793,6848,6025,60458188,200,0.00254815245223889,both,1
rail_894,109.439037733878,29.5190748339769,6849,6026,60467018,200,0.00254815231846825,both,1
rail_894,109.44432971973,29.5191001537491,6850,6026,60475847,200,0.00254815231864907,both,1
rail_894,109.449651348052,29.5145743210199,6851,6027,60484677,200,0.0025481521849987,both,1
rail_894,109.45494305521,29.5145991596917,6852,6027,60493506,200,0.00254815218517982,both,1
rail_894,109.460263831694,29.5100728031992,6853,6028,60502336,200,0.00254815205165436,both,1
rail_894,109.465584038251,29.505546164062,6854,6029,60511166,200,0.00254815191824365,both,1
rail_894,109.470903674942,29.5010192422896,6855,6030,60519996,200,0.00254815178496764,both,1
rail_894,109.476222741829,29.4964920378917,6856,6031,60528826,200,0.00254815165181465,both,1
rail_894,109.481541238971,29.4919645508779,6857,6032,60537656,200,0.00254815151878372,both,1
rail_894,109.48156915038,29.4874133887844,6857,6033,60537657,200,0.00254815138570891,both,1
rail_894,109.486886790071,29.4828855775251,6858,6034,60546487,200,0.00254815125293702,both,1
rail_894,109.486914410736,29.4783343331806,6858,6035,60546488,200,0.00254815112011911,both,1
rail_894,109.486942028428,29.4737830482012,6858,6036,60546489,200,0.00254815098742587,both,1
rail_894,109.492258523236,29.4692548709616,6859,6037,60555319,200,0.00254815085503327,both,1
rail_894,109.49228585034,29.4647035036037,6859,6038,60555320,200,0.0025481507226008,both,1
rail_894,109.492313174503,29.4601520955414,6859,6039,60555321,200,0.00254815059029786,both,1
rail_894,109.497628524858,29.4556235521912,6860,6040,60564151,200,0.00254815045829188,both,3
rail_894,109.497655558589,29.4510720616228,6860,6041,60564152,200,0.00254815032624675,both,4
rail_894,109.49768258941,29.4465205302806,6860,6042,60564153,200,0.00254815019433359,both,4
rail_894,109.502996795743,29.441991620689,6861,6043,60572983,200,0.00254815006271784,both,4
rail_894,109.503023536288,29.4374400067133,6861,6044,60572984,200,0.00254814993106348,both,4
rail_894,109.508336886305,29.4329107726211,6862,6045,60581814,200,0.00254814979971207,both,4
rail_894,109.508363336697,29.4283590759306,6862,6046,60581815,200,0.00254814966832137,both,4
rail_894,109.508389784244,29.4238073383504,6862,6047,60581816,200,0.00254814953706671,both,4
rail_894,109.513701990976,29.4192777378137,6863,6048,60590646,200,0.00254814940611109,both,4
rail_894,109.519013629003,29.4147478546079,6864,6049,60599476,200,0.00254814927527931,both,4
rail_894,109.519039499461,29.4101959922438,6864,6050,60599477,200,0.00254814914442191,both,4
rail_894,109.519065367136,29.4056440888977,6864,6051,60599478,200,0.00254814901369765,both,4
rail_894,109.524375862492,29.4011138391019,6865,6052,60608308,200,0.00254814888326561,both,4
rail_894,109.529685789387,29.3965833066319,6866,6053,60617138,200,0.00254814875297114,both,4
rail_894,109.529711080406,29.3920312782691,6866,6054,60617139,200,0.00254814862264643,both,4
rail_894,109.535020152057,29.3875004211104,6867,6055,60625969,200,0.0025481484926186,both,4
rail_894,109.540328655431,29.3829692812843,6868,6056,60634799,200,0.00254814836272219,both,4
rail_894,109.540353370161,29.3784171277414,6868,6057,60634800,200,0.0025481482328051,both,4
rail_894,109.545661018626,29.3738856631863,6869,6058,60643630,200,0.00254814810318197,both,3
rail_894,109.550943957591,29.3739061536672,6870,6058,60652459,200,0.00254814810332896,both,4
rail_894,109.556250756498,29.3693741658951,6871,6059,60661289,200,0.00254814797383787,both,4
rail_894,109.561556987373,29.3648418954932,6872,6060,60670119,200,0.00254814784447954,both,4
rail_894,109.566839365892,29.3648616652536,6873,6060,60678948,200,0.00254814784462591,both,4
rail_894,109.5721447473,29.3603288717285,6874,6061,60687778,200,0.00254814771539702,both,4
rail_894,109.577426846746,29.3603481613671,6875,6061,60696607,200,0.00254814771554076,both,4
rail_894,109.582708948583,29.3603672113865,6876,6061,60705436,200,0.00254814771568044,both,4
rail_894,109.587991052782,29.3603860217865,6877,6061,60714265,200,0.00254814771582053,both,4
rail_894,109.593273159313,29.3604045925669,6878,6061,60723094,200,0.00254814771595353,both,4
rail_894,109.598555268145,29.3604229237277,6879,6061,60731923,200,0.00254814771608902,both,4
rail_894,109.603837379249,29.3604410152687,6880,6061,60740752,200,0.00254814771622233,both,4
rail_894,109.609119492595,29.3604588671898,6881,6061,60749581,200,0.00254814771635529,both,4
rail_894,109.614401608152,29.3604764794909,6882,6061,60758410,200,0.00254814771648661,both,4
rail_894,109.619704168607,29.3559414799072,6883,6062,60767240,200,0.0025481475873801,both,4
rail_894,109.624986004581,29.3559586122021,6884,6062,60776069,200,0.00254814758750785,both,3
rail_894,109.630267842676,29.3559755048873,6885,6062,60784898,200,0.00254814758763045,both,3
rail_894,109.635549682863,29.3559921579627,6886,6062,60793727,200,0.00254814758775541,both,3
rail_894,109.640831525113,29.3560085714282,6887,6062,60802556,200,0.00254814758787304,both,1
rail_894,109.64613239047,29.3514723280413,6888,6063,60811386,200,0.0025481474589025,both,1
rail_894,109.651413952865,29.3514882615745,6889,6063,60820215,200,0.0025481474590186,both,3
rail_894,109.656695517231,29.3515039555082,6890,6063,60829044,200,0.00254814745913223,both,3
rail_894,109.661977083541,29.3515194098422,6891,6063,60837873,200,0.00254814745925272,both,3
rail_894,109.667258651763,29.3515346245764,6892,6063,60846702,200,0.00254814745935732,both,3
rail_894,109.672540221867,29.3515495997107,6893,6063,60855531,200,0.0025481474594697,both,3
rail_894,109.677821793824,29.351564335245,6894,6063,60864360,200,0.00254814745957995,both,4
rail_894,109.683103367604,29.3515788311792,6895,6063,60873189,200,0.00254814745968101,both,4
rail_894,109.688384943176,29.3515930875133,6896,6063,60882018,200,0.00254814745978726,both,4
rail_894,109.693666520512,29.3516071042469,6897,6063,60890847,200,0.00254814745989432,both,4
rail_894,109.698948099581,29.3516208813802,6898,6063,60899676,200,0.00254814745999161,both,4
rail_894,109.704229680353,29.351634418913,6899,6063,60908505,200,0.00254814746009216,both,4
rail_894,109.709511262799,29.3516477168452,6900,6063,60917334,200,0.00254814746018674,both,4
rail_894,109.714792846888,29.3516607751767,6901,6063,60926163,200,0.00254814746028596,both,4
rail_894,109.720074432591,29.3516735939074,6902,6063,60934992,200,0.00254814746038013,both,4
rail_894,109.725356019877,29.3516861730372,6903,6063,60943821,200,0.00254814746046926,both,4
rail_894,109.730637608717,29.3516985125661,6904,6063,60952650,200,0.00254814746056375,both,4
rail_894,109.735919199082,29.3517106124939,6905,6063,60961479,200,0.00254814746065633,both,4
rail_894,109.74120079094,29.3517224728206,6906,6063,60970308,200,0.00254814746073843,both,4
rail_894,109.746482384263,29.351734093546,6907,6063,60979137,200,0.0025481474608222,both,4
rail_894,109.75176397902,29.3517454746702,6908,6063,60987966,200,0.00254814746090786,both,4
rail_894,109.757045575181,29.351756616193,6909,6063,60996795,200,0.00254814746099304,both,4
rail_894,109.762327172717,29.3517675181143,6910,6063,61005624,200,0.00254814746106977,both,4
rail_894,109.767608771598,29.351778180434,6911,6063,61014453,200,0.00254814746114889,both,4
rail_894,109.772890371794,29.3517886031522,6912,6063,61023282,200,0.00254814746122535,both,4
rail_894,109.778171973274,29.3517987862687,6913,6063,61032111,200,0.0025481474613005,both,4
rail_894,109.78345357601,29.3518087297834,6914,6063,61040940,200,0.0025481474613748,both,4
rail_894,109.788746534708,29.3472659597115,6915,6064,61049770,200,0.0025481473324904,both,4
rail_894,109.794027855999,29.3472754235996,6916,6064,61058599,200,0.00254814733255843,both,4
rail_894,109.799309178454,29.3472846478965,6917,6064,61067428,200,0.00254814733262492,both,4
rail_894,109.804590502045,29.3472936326021,6918,6064,61076257,200,0.0025481473326923,both,4
rail_894,109.809871826741,29.3473023777163,6919,6064,61085086,200,0.00254814733275507,both,4
rail_894,109.815163086851,29.3427583659483,6920,6065,61093916,200,0.00254814720400099,both,4
rail_894,109.820444129832,29.3427666315103,6921,6065,61102745,200,0.00254814720405763,both,4
rail_894,109.825725173828,29.3427746574914,6922,6065,61111574,200,0.00254814720412136,both,4
rail_894,109.831015300663,29.3382298842037,6923,6066,61120404,200,0.00254814707550039,both,4
rail_894,109.836296062795,29.3382374306858,6924,6066,61129233,200,0.00254814707555554,both,4
rail_894,109.841576825854,29.3382447375977,6925,6066,61138062,200,0.00254814707560758,both,4
rail_894,109.846857589808,29.3382518049391,6926,6066,61146891,200,0.00254814707566005,both,4
rail_894,109.852138354628,29.3382586327101,6927,6066,61155720,200,0.00254814707571363,both,4
rail_894,109.85742678228,29.3337126182999,6928,6067,61164550,200,0.00254814694722079,both,4
rail_894,109.862707264967,29.3337189666464,6929,6067,61173379,200,0.00254814694726986,both,4
rail_894,109.86798774843,29.3337250754331,6930,6067,61182208,200,0.00254814694731231,both,4
rail_894,109.87326823264,29.3337309446598,6931,6067,61191037,200,0.00254814694735408,both,4
rail_894,109.878548717566,29.3337365743266,6932,6067,61199866,200,0.00254814694739649,both,4
rail_894,109.883829203179,29.3337419644333,6933,6067,61208695,200,0.00254814694743539,both,4
rail_894,109.889109689449,29.3337471149801,6934,6067,61217524,200,0.00254814694747606,both,4
rail_894,109.894390176347,29.3337520259667,6935,6067,61226353,200,0.00254814694751254,both,4
rail_894,109.899676055042,29.3292040514469,6936,6068,61235183,200,0.00254814681914516,both,4
rail_894,109.904956259357,29.3292084831154,6937,6068,61244012,200,0.00254814681917622,both,4
rail_894,109.91023646421,29.3292126752345,6938,6068,61252841,200,0.00254814681920772,both,4
rail_894,109.91551666957,29.3292166278041,6939,6068,61261670,200,0.00254814681923921,both,4
rail_894,109.920801131163,29.32466765276,6940,6069,61270500,200,0.00254814669100357,both,1
rail_894,109.926081053732,29.3246711260755,6941,6069,61279329,200,0.00254814669102886,both,1
rail_894,109.931360976719,29.324674359852,6942,6069,61288158,200,0.00254814669105476,both,1
rail_894,109.936640900094,29.3246773540897,6943,6069,61296987,200,0.00254814669107443,both,1
rail_894,109.941920823827,29.3246801087884,6944,6069,61305816,200,0.00254814669109892,both,1
rail_894,109.947203584756,29.3201298938023,6945,6070,61314646,200,0.00254814656299546,both,1
rail_894,109.952483225429,29.3201321693216,6946,6070,61323475,200,0.00254814656300918,both,1
rail_894,109.957762866372,29.3201342053125,6947,6070,61332304,200,0.00254814656302767,both,1
rail_894,109.963042507553,29.3201360017751,6948,6070,61341133,200,0.00254814656304053,both,1
