seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_typ,terrain
road_633,120.341718268661,31.6231408556693,8857,5465,78195089,120,0.00512665962799781,both,1
road_633,120.341148121367,31.6186306484194,8857,5466,78195090,120,0.00512665928567637,both,1
road_633,120.345975475557,31.61365384523,8858,5467,78203920,120,0.00512665894161417,both,1
road_633,120.345405160307,31.6091435968016,8858,5468,78203921,120,0.00512665859917254,both,1
road_633,120.350231698819,31.604166554712,8859,5469,78212751,120,0.00512665825492626,both,1
road_633,120.349661215707,31.5996562650034,8859,5470,78212752,120,0.00512665791236349,both,1
road_633,120.349090795251,31.5951459433119,8859,5471,78212753,120,0.00512665756975886,both,1
road_633,120.353916287894,31.5901686528504,8860,5472,78221583,120,0.0051266572252535,both,1
road_633,120.358741195743,31.585191132742,8861,5473,78230413,120,0.00512665688062843,both,1
road_633,120.352775174127,31.581147894543,8860,5474,78221585,120,0.00512665653978639,both,1
road_633,120.35759962132,31.5761703555083,8861,5475,78230415,120,0.00512665619502777,both,1
road_633,120.362423483927,31.571192586782,8862,5476,78239245,120,0.00512665585016289,both,1
road_633,119.896998165729,32.3212168146187,8760,5320,77338531,120,0.00512670814055025,both,1
road_633,120.353345699682,31.5856582897256,8860,5473,78221584,120,0.00512665688253612,both,1
road_633,120.230441867552,31.8241510566648,8832,5423,77974322,120,0.00512667396224325,both,1
road_633,120.229876448737,31.81964160043,8832,5424,77974323,120,0.00512667362311826,both,1
road_633,120.235288060306,31.8191801454559,8833,5424,77983152,120,0.00512667362302154,both,1
road_633,120.241265619387,31.8232278581553,8834,5423,77991980,120,0.00512667396211351,both,1
road_633,120.240699610864,31.818718447008,8834,5424,77991981,120,0.00512667362291931,both,1
road_633,120.255800297437,31.8083131115733,8837,5426,78018470,120,0.00512667294378545,both,1
road_633,120.260644013669,31.8033410711209,8838,5427,78027300,120,0.00512667260405166,both,1
road_633,120.209486357365,31.9626488134596,8825,5393,77912489,120,0.00512668409416235,both,1
road_633,120.236985388288,31.8327083542985,8833,5421,77983149,120,0.00512667464028611,both,1
road_633,120.23641954997,31.8281989820924,8833,5422,77983150,120,0.00512667430126769,both,1
road_633,120.23585377398,31.8236895791526,8833,5423,77983151,120,0.00512667396218017,both,1
road_633,120.245544859389,31.8137470857134,8835,5425,78000811,120,0.00512667328351354,both,1
road_633,120.266054374502,31.8028782231483,8839,5427,78036129,120,0.0051266726038166,both,1
road_634,120.446722301303,30.2217069352921,8909,5770,78654502,120,0.00512655553315245,both,1
road_634,120.441981342019,30.2266989569194,8908,5769,78645672,120,0.00512655587060162,both,1
road_634,120.437239817087,30.2316907434008,8907,5768,78636842,120,0.00512655620815135,both,1
road_634,120.432497726429,30.2366822947385,8906,5767,78628012,120,0.00512655654582701,both,1
road_634,120.427755069964,30.2416736109346,8905,5766,78619182,120,0.00512655688360023,both,1
road_634,120.423011847614,30.2466646919911,8904,5765,78610352,120,0.00512655722149481,both,1
road_634,120.418268059299,30.25165553791,8903,5764,78601522,120,0.00512655755948369,both,2
road_634,120.413523704938,30.2566461486934,8902,5763,78592692,60,0.0102531157951953,both,4
road_634,120.408778784453,30.2616365243433,8901,5762,78583862,60,0.0102531164716277,both,4
road_634,120.404033297763,30.2666266648618,8900,5761,78575032,60,0.0102531171482727,both,4
road_634,120.399287244789,30.2716165702507,8899,5760,78566202,60,0.0102531178251217,both,4
road_634,120.399851340567,30.2761362464727,8899,5759,78566201,60,0.0102531184845027,both,4
road_634,120.39510449834,30.2811258995524,8898,5758,78557371,120,0.00512655958091437,both,0
road_634,120.39035708961,30.2861153175282,8897,5757,78548541,120,0.0051265599196733,both,0
road_634,120.390920800486,30.2906349206349,8897,5756,78548540,120,0.00512656024976459,both,0
road_634,120.391484572308,30.295154484991,8897,5755,78548539,120,0.00512656057999226,both,0
road_634,120.392048405087,30.2996740106194,8897,5754,78548538,120,0.0051265609103473,both,0
road_634,120.392612298831,30.3041934975426,8897,5753,78548537,120,0.00512656124085163,both,0
road_634,120.393176253551,30.3087129457837,8897,5752,78548536,120,0.00512656157149234,both,0
road_634,120.388427162892,30.3137020433781,8896,5751,78539706,120,0.00512656191097893,both,0
road_634,120.388990955468,30.3182214359862,8896,5750,78539705,120,0.0051265622418712,both,0
road_634,120.389554809019,30.3227407899851,8896,5749,78539704,120,0.00512656257290386,both,0
road_634,120.390118723555,30.3272601053975,8896,5748,78539703,120,0.00512656290407177,both,0
road_634,120.390682699086,30.3317793822463,8896,5747,78539702,120,0.00512656323536855,both,0
road_634,120.385932148586,30.3367681772076,8895,5746,78530872,120,0.00512656357542136,both,0
road_634,120.386495961852,30.3412873986738,8895,5745,78530871,120,0.00512656390696721,both,0
road_634,120.387059836112,30.3458065816495,8895,5744,78530870,120,0.00512656423865017,both,0
road_634,120.387623771376,30.3503257261575,8895,5743,78530869,120,0.00512656457045973,both,0
road_634,120.388187767655,30.3548448322204,8895,5742,78530868,120,0.00512656490240383,both,0
road_634,120.388751824958,30.3593638998611,8895,5741,78530867,120,0.00512656523447162,both,0
road_634,120.389315943295,30.3638829291023,8895,5740,78530866,120,0.00512656556668251,both,0
road_634,120.389880122675,30.368401919967,8895,5739,78530865,120,0.00512656589900453,both,0
road_634,120.395761225269,30.3724511422802,8896,5738,78539693,120,0.0051265662229472,both,0
road_634,120.396325811293,30.3769700347456,8896,5737,78539692,120,0.00512656655555077,both,0
road_634,120.402207829819,30.3810188754379,8897,5736,78548520,120,0.00512656687978179,both,0
road_634,120.408090418729,30.3850673945348,8898,5735,78557348,120,0.00512656720416936,both,0
road_634,120.413973578066,30.3891155920167,8899,5734,78566176,120,0.00512656752870293,both,0
road_634,120.41985730787,30.3931634678636,8900,5733,78575004,120,0.00512656785337828,both,0
road_634,120.425741608184,30.397211022056,8901,5732,78583832,60,0.0102531363564057,both,4
road_634,120.431626479049,30.4012582545738,8902,5731,78592660,60,0.0102531370063303,both,4
road_634,120.437511920508,30.4053051653975,8903,5730,78601488,60,0.0102531376565582,both,4
road_634,120.4433979326,30.4093517545071,8904,5729,78610316,60,0.0102531383070692,both,4
road_634,120.449284515369,30.4133980218829,8905,5728,78619144,60,0.01025313895787,both,4
road_634,120.454603623615,30.4129256753449,8906,5728,78627973,60,0.0102531389409781,both,4
road_634,120.460491001606,30.4169713592093,8907,5727,78636801,120,0.00512656979603453,both,2
road_634,120.466378950339,30.4210167212776,8908,5726,78645629,120,0.00512657012172379,both,2
road_634,120.472267469853,30.4250617615301,8909,5725,78654457,120,0.00512657044755123,both,2
road_634,120.478156560191,30.4291064799468,8910,5724,78663285,120,0.00512657077352528,both,1
road_634,120.484046221394,30.4331508765078,8911,5723,78672113,120,0.00512657109964175,both,1
road_634,120.489936453504,30.4371949511934,8912,5722,78680941,120,0.00512657142589931,both,1
road_634,120.495827256562,30.4412387039835,8913,5721,78689769,120,0.00512657175229138,both,1
road_634,120.496397726853,30.4457565760884,8913,5720,78689768,120,0.00512657208723163,both,1
road_634,120.502289447578,30.4497999469658,8914,5719,78698596,120,0.00512657241389409,both,1
road_634,120.508181739396,30.4538429959106,8915,5718,78707424,120,0.00512657274071051,both,1
road_634,120.508752964967,30.4583607100527,8915,5717,78707423,120,0.00512657307601099,both,1
road_634,120.514646174757,30.4624033770707,8916,5716,78716251,120,0.00512657340309617,both,1
road_634,120.520539955783,30.4664457221187,8917,5715,78725079,120,0.00512657373030744,both,1
road_634,120.526434308086,30.4704877451769,8918,5714,78733907,120,0.00512657405765396,both,1
road_634,120.532329231707,30.4745294462251,8919,5713,78742735,120,0.00512657438514991,both,1
road_634,120.532901907032,30.4790468826101,8919,5712,78742734,120,0.00512657472108829,both,1
road_634,120.538797749135,30.4830882016825,8920,5711,78751562,120,0.00512657504884005,both,1
road_634,120.5446941627,30.4871291987077,8921,5710,78760390,120,0.00512657537673043,both,1
road_634,120.550591147769,30.4911698736655,8922,5709,78769218,120,0.00512657570474894,both,1
road_634,120.556488704382,30.495210226536,8923,5708,78778046,120,0.00512657603290812,both,1
road_634,120.562386832583,30.499250257299,8924,5707,78786874,120,0.00512657636119767,both,1
road_634,120.562961306366,30.5037673562167,8924,5706,78786873,120,0.00512657669789471,both,1
road_634,120.568860353659,30.507807004937,8925,5705,78795701,120,0.00512657702643139,both,1
road_634,120.574759972683,30.5118463315124,8926,5704,78804529,120,0.00512657735511672,both,1
road_634,120.580660163478,30.5158853359227,8927,5703,78813357,120,0.00512657768392414,both,1
road_634,120.581235742214,30.5204022174157,8927,5702,78813356,120,0.00512657802109266,both,1
road_634,120.587136852508,30.5244408397511,8928,5701,78822184,120,0.00512657835016325,both,1
road_634,120.593038534718,30.5284791398837,8929,5700,78831012,120,0.00512657867935959,both,1
road_634,120.598940788884,30.5325171177935,8930,5699,78839840,120,0.00512657900868887,both,1
road_634,120.604843615049,30.5365547734603,8931,5698,78848668,120,0.00512657933814099,both,1
road_634,120.605420647444,30.5410713778173,8931,5697,78848667,120,0.00512657967590269,both,1
road_634,120.611324393617,30.545108651359,8932,5696,78857495,120,0.00512658000560931,both,1
road_634,120.617228711932,30.5491456026199,8933,5695,78866323,120,0.00512658033544234,both,1
road_634,120.62313360243,30.5531822315799,8934,5694,78875151,120,0.00512658066540882,both,1
road_634,120.629039065153,30.5572185382187,8935,5693,78883979,120,0.00512658099550351,both,1
road_634,120.62961755251,30.5617348656457,8935,5692,78883978,120,0.00512658133383912,both,1
road_634,120.63552393575,30.5657707901089,8936,5691,78892806,120,0.00512658166417822,both,1
road_634,120.641430891359,30.5698063922131,8937,5690,78901634,120,0.0051265819946293,both,1
road_634,120.642010138093,30.5743225625358,8937,5689,78901633,120,0.00512658233330273,both,1
road_634,120.647918014525,30.5783577824492,8938,5688,78910461,120,0.00512658266399696,both,1
road_634,120.653826463469,30.5823926799656,8939,5687,78919289,120,0.00512658299482813,both,1
road_634,120.659735484965,30.5864272550645,8940,5686,78928117,120,0.00512658332578177,both,1
road_634,120.660315840068,30.5909432085985,8940,5685,78928116,120,0.00512658366488991,both,1
road_634,120.666225782795,30.5949774014735,8941,5684,78936944,120,0.00512658399608395,both,1
road_634,120.672136298219,30.5990112718931,8942,5683,78945772,120,0.00512658432739908,both,1
road_634,120.67271741369,30.6035270685539,8942,5682,78945771,120,0.00512658466682585,both,1
road_634,120.67862885065,30.6075605567341,8943,5681,78954599,120,0.00512658499837931,both,1
road_634,120.684540860449,30.6115937224206,8944,5680,78963427,120,0.00512658533004224,both,1
road_634,120.685122736704,30.6161093623124,8944,5679,78963426,120,0.00512658566979298,both,1
road_634,120.691035668346,30.6201421457438,8945,5678,78972254,120,0.00512658600168974,both,1
road_634,120.69694917297,30.6241746066434,8946,5677,78981082,120,0.00512658633371328,both,1
road_634,120.70286325062,30.6282067449906,8947,5676,78989910,120,0.00512658666585494,both,1
road_634,120.708777901335,30.6322385607651,8948,5675,78998738,120,0.00512658699810585,both,1
road_634,120.714693125157,30.6362700539466,8949,5674,79007566,120,0.00512658733048088,both,1
road_634,120.720608922128,30.6403012245148,8950,5673,79016394,120,0.00512658766298409,both,1
road_634,120.726525292289,30.6443320724492,8951,5672,79025222,120,0.00512658799558352,both,1
road_634,120.732442235681,30.6483625977294,8952,5671,79034050,120,0.00512658832831105,both,1
road_634,120.738359752345,30.6523928003351,8953,5670,79042878,120,0.00512658866116363,both,1
road_634,120.744277842323,30.6564226802458,8954,5669,79051706,120,0.0051265889941253,both,1
road_634,120.750196505657,30.6604522374411,8955,5668,79060534,120,0.00512658932719001,both,1
road_634,120.756115742386,30.6644814719006,8956,5667,79069362,120,0.0051265896603943,both,1
road_634,120.756701873804,30.6689963580479,8956,5666,79069361,120,0.00512659000152778,both,1
road_634,120.762622033702,30.6730252100557,8957,5665,79078189,120,0.00512659033493467,both,1
road_634,120.768542767139,30.6770537392892,8958,5664,79087017,120,0.00512659066846421,both,1
road_634,120.774464074158,30.6810819457277,8959,5663,79095845,120,0.00512659100209741,both,1
road_634,120.780385954798,30.6851098293508,8960,5662,79104673,120,0.00512659133585056,both,1
road_634,120.786308409102,30.689137390138,8961,5661,79113501,120,0.00512659166972688,both,1
road_634,120.792231437111,30.6931646280687,8962,5660,79122329,120,0.00512659200370034,both,1
road_634,120.798155038865,30.6971915431226,8963,5659,79131157,120,0.0051265923377839,both,1
road_634,120.804079214406,30.701218135279,8964,5658,79139985,120,0.00512659267198685,both,1
road_634,120.810003963776,30.7052444045175,8965,5657,79148813,120,0.00512659300629372,both,1
road_634,120.815929287015,30.7092703508174,8966,5656,79157641,120,0.00512659334072365,both,1
road_634,120.821855184164,30.7132959741583,8967,5655,79166469,120,0.00512659367525463,both,1
road_634,120.82244523005,30.7178101669929,8967,5654,79166468,120,0.00512659401758644,both,1
road_634,120.828372051592,30.7218354077011,8968,5653,79175296,120,0.00512659435232171,both,1
road_634,120.834299447188,30.7258603254112,8969,5652,79184124,120,0.00512659468717493,both,1
road_634,120.83489025819,30.7303743622136,8969,5651,79184123,120,0.00512659502977912,both,1
road_634,120.840818578485,30.7343988972743,8970,5650,79192951,120,0.00512659536482997,both,1
road_634,120.841409804314,30.7389128377582,8970,5649,79192950,120,0.0051265957076073,both,1
road_634,120.847339049512,30.742936990171,8971,5648,79201778,120,0.00512659604286412,both,1
road_634,120.847930690322,30.7474508343973,8971,5647,79201777,120,0.00512659638581063,both,1
road_634,120.848522395418,30.7519646419996,8971,5646,79201776,120,0.00512659672882012,both,1
road_634,120.85445291657,30.7559883521931,8972,5645,79210604,120,0.00512659706437352,both,1
road_634,120.855045036851,30.7605020636391,8972,5644,79210603,120,0.00512659740755289,both,1
road_634,120.855637221479,30.7650157385248,8972,5643,79210602,120,0.00512659775080328,both,1
road_634,120.446156041088,30.2171870469317,8909,5771,78654503,120,0.00512655520492568,both,1
road_634,120.477587191225,30.4245883897506,8910,5725,78663286,120,0.0051265704391208,both,2
road_634,120.860976483415,30.7645253912077,8973,5643,79219431,120,0.00512659774330942,both,1
road_635,121.457534001147,37.4678302898284,8911,4159,78670549,60,0.0102538071614618,both,4
road_635,121.462659475641,37.4628277007065,8912,4160,78679379,60,0.0102538074202089,both,4
road_635,121.467784275074,37.4578249144927,8913,4161,78688209,60,0.0102538076778519,both,4
road_635,121.473589187314,37.457309647251,8914,4161,78697038,60,0.010253807811486,both,4
road_635,121.479394020788,37.4567941204694,8915,4161,78705867,60,0.0102538079451628,both,4
road_635,121.485198775458,37.4562783341532,8916,4161,78714696,60,0.010253808078885,both,4
road_635,121.490321648742,37.4512746650864,8917,4162,78723526,60,0.0102538083352793,both,4
road_635,121.496125907457,37.4507583906935,8918,4162,78732355,60,0.0102538084690077,both,4
road_635,121.501930087268,37.4502418567969,8919,4162,78741184,60,0.0102538086027803,both,4
road_635,121.507051451595,37.4452375337064,8920,4163,78750014,60,0.0102538088579947,both,4
road_635,121.512855135332,37.4447205118321,8921,4163,78758843,60,0.0102538089917524,both,4
